156.7136117647 	 0.1317287276 
156.7303941176 	 0.1317020106 
156.7471764706 	 0.1316752990 
156.7639588235 	 0.1316485927 
156.7807411765 	 0.1316218919 
156.7975235294 	 0.1315951966 
156.8143058824 	 0.1315685066 
156.8310882353 	 0.1315418220 
156.8478705882 	 0.1315151429 
156.8646529412 	 0.1314884691 
156.8814352941 	 0.1314618008 
156.8982176471 	 0.1314351379 
156.9150000000 	 0.1314084804 
156.9317823529 	 0.1313818283 
156.9485647059 	 0.1313551816 
156.9653470588 	 0.1313285403 
156.9821294118 	 0.1313019044 
156.9989117647 	 0.1312752739 
157.0156941176 	 0.1312486489 
157.0324764706 	 0.1312220292 
157.0492588235 	 0.1311954149 
157.0660411765 	 0.1311688060 
157.0828235294 	 0.1311422025 
157.0996058824 	 0.1311156044 
157.1163882353 	 0.1310890117 
157.1331705882 	 0.1310624244 
157.1499529412 	 0.1310358425 
157.1667352941 	 0.1310092660 
157.1835176471 	 0.1309826948 
157.2003000000 	 0.1309561291 
157.2170823529 	 0.1309295687 
157.2338647059 	 0.1309030138 
157.2506470588 	 0.1308764642 
157.2674294118 	 0.1308499200 
157.2842117647 	 0.1308233812 
157.3009941176 	 0.1307968477 
157.3177764706 	 0.1307703197 
157.3345588235 	 0.1307437970 
157.3513411765 	 0.1307172797 
157.3681235294 	 0.1306907678 
157.3849058824 	 0.1306642613 
157.4016882353 	 0.1306377601 
157.4184705882 	 0.1306112643 
157.4352529412 	 0.1305847739 
157.4520352941 	 0.1305582889 
157.4688176471 	 0.1305318092 
157.4856000000 	 0.1305053349 
157.5023823529 	 0.1304788660 
157.5191647059 	 0.1304524024 
157.5359470588 	 0.1304259443 
157.5527294118 	 0.1303994914 
157.5695117647 	 0.1303730440 
157.5862941176 	 0.1303466019 
157.6030764706 	 0.1303201651 
157.6198588235 	 0.1302937338 
157.6366411765 	 0.1302673078 
157.6534235294 	 0.1302408871 
157.6702058824 	 0.1302144718 
157.6869882353 	 0.1301880619 
157.7037705882 	 0.1301616573 
157.7205529412 	 0.1301352581 
157.7373352941 	 0.1301088642 
157.7541176471 	 0.1300824757 
157.7709000000 	 0.1300560925 
157.7876823529 	 0.1300297147 
157.8044647059 	 0.1300033423 
157.8212470588 	 0.1299769752 
157.8380294118 	 0.1299506134 
157.8548117647 	 0.1299242570 
157.8715941176 	 0.1298979059 
157.8883764706 	 0.1298715602 
157.9051588235 	 0.1298452198 
157.9219411765 	 0.1298188847 
157.9387235294 	 0.1297925550 
157.9555058824 	 0.1297662307 
157.9722882353 	 0.1297399117 
157.9890705882 	 0.1297135980 
158.0058529412 	 0.1296872896 
158.0226352941 	 0.1296609866 
158.0394176471 	 0.1296346889 
158.0562000000 	 0.1296083966 
158.0729823529 	 0.1295821096 
158.0897647059 	 0.1295558279 
158.1065470588 	 0.1295295516 
158.1233294118 	 0.1295032805 
158.1401117647 	 0.1294770149 
158.1568941176 	 0.1294507545 
158.1736764706 	 0.1294244995 
158.1904588235 	 0.1293982497 
158.2072411765 	 0.1293720054 
158.2240235294 	 0.1293457663 
158.2408058824 	 0.1293195325 
158.2575882353 	 0.1292933041 
158.2743705882 	 0.1292670810 
158.2911529412 	 0.1292408632 
158.3079352941 	 0.1292146508 
158.3247176471 	 0.1291884436 
158.3415000000 	 0.1291622418 
158.3582823529 	 0.1291360453 
158.3750647059 	 0.1291098540 
158.3918470588 	 0.1290836682 
158.4086294118 	 0.1290574876 
158.4254117647 	 0.1290313123 
158.4421941176 	 0.1290051423 
158.4589764706 	 0.1289789777 
158.4757588235 	 0.1289528183 
158.4925411765 	 0.1289266643 
158.5093235294 	 0.1289005155 
158.5261058824 	 0.1288743721 
158.5428882353 	 0.1288482339 
158.5596705882 	 0.1288221011 
158.5764529412 	 0.1287959736 
158.5932352941 	 0.1287698513 
158.6100176471 	 0.1287437344 
158.6268000000 	 0.1287176228 
158.6435823529 	 0.1286915164 
158.6603647059 	 0.1286654154 
158.6771470588 	 0.1286393196 
158.6939294118 	 0.1286132292 
158.7107117647 	 0.1285871440 
158.7274941176 	 0.1285610641 
158.7442764706 	 0.1285349895 
158.7610588235 	 0.1285089202 
158.7778411765 	 0.1284828562 
158.7946235294 	 0.1284567975 
158.8114058824 	 0.1284307440 
158.8281882353 	 0.1284046959 
158.8449705882 	 0.1283786530 
158.8617529412 	 0.1283526154 
158.8785352941 	 0.1283265831 
158.8953176471 	 0.1283005560 
158.9121000000 	 0.1282745343 
158.9288823529 	 0.1282485178 
158.9456647059 	 0.1282225066 
158.9624470588 	 0.1281965007 
158.9792294118 	 0.1281705000 
158.9960117647 	 0.1281445046 
159.0127941176 	 0.1281185145 
159.0295764706 	 0.1280925297 
159.0463588235 	 0.1280665501 
159.0631411765 	 0.1280405758 
159.0799235294 	 0.1280146068 
159.0967058824 	 0.1279886431 
159.1134882353 	 0.1279626846 
159.1302705882 	 0.1279367313 
159.1470529412 	 0.1279107834 
159.1638352941 	 0.1278848407 
159.1806176471 	 0.1278589032 
159.1974000000 	 0.1278329710 
159.2141823529 	 0.1278070441 
159.2309647059 	 0.1277811225 
159.2477470588 	 0.1277552061 
159.2645294118 	 0.1277292949 
159.2813117647 	 0.1277033890 
159.2980941176 	 0.1276774884 
159.3148764706 	 0.1276515930 
159.3316588235 	 0.1276257029 
159.3484411765 	 0.1275998180 
159.3652235294 	 0.1275739383 
159.3820058824 	 0.1275480640 
159.3987882353 	 0.1275221948 
159.4155705882 	 0.1274963309 
159.4323529412 	 0.1274704723 
159.4491352941 	 0.1274446189 
159.4659176471 	 0.1274187707 
159.4827000000 	 0.1273929278 
159.4994823529 	 0.1273670901 
159.5162647059 	 0.1273412577 
159.5330470588 	 0.1273154305 
159.5498294118 	 0.1272896086 
159.5666117647 	 0.1272637919 
159.5833941176 	 0.1272379804 
159.6001764706 	 0.1272121741 
159.6169588235 	 0.1271863731 
159.6337411765 	 0.1271605773 
159.6505235294 	 0.1271347868 
159.6673058824 	 0.1271090015 
159.6840882353 	 0.1270832214 
159.7008705882 	 0.1270574465 
159.7176529412 	 0.1270316769 
159.7344352941 	 0.1270059125 
159.7512176471 	 0.1269801533 
159.7680000000 	 0.1269543994 
159.7847823529 	 0.1269286506 
159.8015647059 	 0.1269029071 
159.8183470588 	 0.1268771688 
159.8351294118 	 0.1268514358 
159.8519117647 	 0.1268257079 
159.8686941176 	 0.1267999853 
159.8854764706 	 0.1267742679 
159.9022588235 	 0.1267485557 
159.9190411765 	 0.1267228487 
159.9358235294 	 0.1266971469 
159.9526058824 	 0.1266714504 
159.9693882353 	 0.1266457591 
159.9861705882 	 0.1266200729 
160.0029529412 	 0.1265943920 
160.0197352941 	 0.1265687163 
160.0365176471 	 0.1265430458 
160.0533000000 	 0.1265173805 
160.0700823529 	 0.1264917204 
160.0868647059 	 0.1264660655 
160.1036470588 	 0.1264404158 
160.1204294118 	 0.1264147713 
160.1372117647 	 0.1263891320 
160.1539941176 	 0.1263634980 
160.1707764706 	 0.1263378691 
160.1875588235 	 0.1263122454 
160.2043411765 	 0.1262866269 
160.2211235294 	 0.1262610136 
160.2379058824 	 0.1262354055 
160.2546882353 	 0.1262098026 
160.2714705882 	 0.1261842049 
160.2882529412 	 0.1261586124 
160.3050352941 	 0.1261330250 
160.3218176471 	 0.1261074429 
160.3386000000 	 0.1260818659 
160.3553823529 	 0.1260562942 
160.3721647059 	 0.1260307276 
160.3889470588 	 0.1260051662 
160.4057294118 	 0.1259796100 
160.4225117647 	 0.1259540590 
160.4392941176 	 0.1259285131 
160.4560764706 	 0.1259029725 
160.4728588235 	 0.1258774370 
160.4896411765 	 0.1258519067 
160.5064235294 	 0.1258263816 
160.5232058824 	 0.1258008616 
160.5399882353 	 0.1257753469 
160.5567705882 	 0.1257498373 
160.5735529412 	 0.1257243328 
160.5903352941 	 0.1256988336 
160.6071176471 	 0.1256733395 
160.6239000000 	 0.1256478506 
160.6406823529 	 0.1256223669 
160.6574647059 	 0.1255968883 
160.6742470588 	 0.1255714149 
160.6910294118 	 0.1255459467 
160.7078117647 	 0.1255204836 
160.7245941176 	 0.1254950257 
160.7413764706 	 0.1254695729 
160.7581588235 	 0.1254441254 
160.7749411765 	 0.1254186829 
160.7917235294 	 0.1253932457 
160.8085058824 	 0.1253678136 
160.8252882353 	 0.1253423867 
160.8420705882 	 0.1253169649 
160.8588529412 	 0.1252915482 
160.8756352941 	 0.1252661368 
160.8924176471 	 0.1252407304 
160.9092000000 	 0.1252153293 
160.9259823529 	 0.1251899333 
160.9427647059 	 0.1251645424 
160.9595470588 	 0.1251391567 
160.9763294118 	 0.1251137761 
160.9931117647 	 0.1250884007 
161.0098941176 	 0.1250630304 
161.0266764706 	 0.1250376653 
161.0434588235 	 0.1250123053 
161.0602411765 	 0.1249869505 
161.0770235294 	 0.1249616008 
161.0938058824 	 0.1249362563 
161.1105882353 	 0.1249109168 
161.1273705882 	 0.1248855826 
161.1441529412 	 0.1248602534 
161.1609352941 	 0.1248349294 
161.1777176471 	 0.1248096106 
161.1945000000 	 0.1247842968 
161.2112823529 	 0.1247589883 
161.2280647059 	 0.1247336848 
161.2448470588 	 0.1247083865 
161.2616294118 	 0.1246830933 
161.2784117647 	 0.1246578052 
161.2951941176 	 0.1246325223 
161.3119764706 	 0.1246072445 
161.3287588235 	 0.1245819718 
161.3455411765 	 0.1245567042 
161.3623235294 	 0.1245314418 
161.3791058824 	 0.1245061845 
161.3958882353 	 0.1244809323 
161.4126705882 	 0.1244556852 
161.4294529412 	 0.1244304433 
161.4462352941 	 0.1244052065 
161.4630176471 	 0.1243799747 
161.4798000000 	 0.1243547482 
161.4965823529 	 0.1243295267 
161.5133647059 	 0.1243043103 
161.5301470588 	 0.1242790991 
161.5469294118 	 0.1242538930 
161.5637117647 	 0.1242286919 
161.5804941176 	 0.1242034960 
161.5972764706 	 0.1241783052 
161.6140588235 	 0.1241531196 
161.6308411765 	 0.1241279390 
161.6476235294 	 0.1241027635 
161.6644058824 	 0.1240775931 
161.6811882353 	 0.1240524279 
161.6979705882 	 0.1240272677 
161.7147529412 	 0.1240021127 
161.7315352941 	 0.1239769627 
161.7483176471 	 0.1239518179 
161.7651000000 	 0.1239266781 
161.7818823529 	 0.1239015435 
161.7986647059 	 0.1238764139 
161.8154470588 	 0.1238512895 
161.8322294118 	 0.1238261701 
161.8490117647 	 0.1238010558 
161.8657941176 	 0.1237759467 
161.8825764706 	 0.1237508426 
161.8993588235 	 0.1237257436 
161.9161411765 	 0.1237006497 
161.9329235294 	 0.1236755609 
161.9497058824 	 0.1236504772 
161.9664882353 	 0.1236253985 
161.9832705882 	 0.1236003250 
162.0000529412 	 0.1235752565 
162.0168352941 	 0.1235501932 
162.0336176471 	 0.1235251349 
162.0504000000 	 0.1235000816 
162.0671823529 	 0.1234750335 
162.0839647059 	 0.1234499905 
162.1007470588 	 0.1234249525 
162.1175294118 	 0.1233999196 
162.1343117647 	 0.1233748918 
162.1510941176 	 0.1233498691 
162.1678764706 	 0.1233248514 
162.1846588235 	 0.1232998388 
162.2014411765 	 0.1232748313 
162.2182235294 	 0.1232498288 
162.2350058824 	 0.1232248315 
162.2517882353 	 0.1231998392 
162.2685705882 	 0.1231748519 
162.2853529412 	 0.1231498698 
162.3021352941 	 0.1231248927 
162.3189176471 	 0.1230999206 
162.3357000000 	 0.1230749537 
162.3524823529 	 0.1230499917 
162.3692647059 	 0.1230250349 
162.3860470588 	 0.1230000831 
162.4028294118 	 0.1229751364 
162.4196117647 	 0.1229501947 
162.4363941176 	 0.1229252581 
162.4531764706 	 0.1229003266 
162.4699588235 	 0.1228754001 
162.4867411765 	 0.1228504787 
162.5035235294 	 0.1228255623 
162.5203058824 	 0.1228006510 
162.5370882353 	 0.1227757447 
162.5538705882 	 0.1227508435 
162.5706529412 	 0.1227259473 
162.5874352941 	 0.1227010562 
162.6042176471 	 0.1226761701 
162.6210000000 	 0.1226512891 
162.6377823529 	 0.1226264131 
162.6545647059 	 0.1226015422 
162.6713470588 	 0.1225766763 
162.6881294118 	 0.1225518154 
162.7049117647 	 0.1225269596 
162.7216941176 	 0.1225021089 
162.7384764706 	 0.1224772632 
162.7552588235 	 0.1224524225 
162.7720411765 	 0.1224275868 
162.7888235294 	 0.1224027562 
162.8056058824 	 0.1223779307 
162.8223882353 	 0.1223531101 
162.8391705882 	 0.1223282946 
162.8559529412 	 0.1223034841 
162.8727352941 	 0.1222786787 
162.8895176471 	 0.1222538783 
162.9063000000 	 0.1222290829 
162.9230823529 	 0.1222042926 
162.9398647059 	 0.1221795073 
162.9566470588 	 0.1221547270 
162.9734294118 	 0.1221299517 
162.9902117647 	 0.1221051815 
163.0069941176 	 0.1220804162 
163.0237764706 	 0.1220556560 
163.0405588235 	 0.1220309009 
163.0573411765 	 0.1220061507 
163.0741235294 	 0.1219814056 
163.0909058824 	 0.1219566655 
163.1076882353 	 0.1219319304 
163.1244705882 	 0.1219072003 
163.1412529412 	 0.1218824752 
163.1580352941 	 0.1218577552 
163.1748176471 	 0.1218330402 
163.1916000000 	 0.1218083301 
163.2083823529 	 0.1217836251 
163.2251647059 	 0.1217589251 
163.2419470588 	 0.1217342301 
163.2587294118 	 0.1217095401 
163.2755117647 	 0.1216848552 
163.2922941176 	 0.1216601752 
163.3090764706 	 0.1216355002 
163.3258588235 	 0.1216108303 
163.3426411765 	 0.1215861653 
163.3594235294 	 0.1215615054 
163.3762058824 	 0.1215368504 
163.3929882353 	 0.1215122005 
163.4097705882 	 0.1214875555 
163.4265529412 	 0.1214629156 
163.4433352941 	 0.1214382806 
163.4601176471 	 0.1214136507 
163.4769000000 	 0.1213890257 
163.4936823529 	 0.1213644057 
163.5104647059 	 0.1213397908 
163.5272470588 	 0.1213151808 
163.5440294118 	 0.1212905758 
163.5608117647 	 0.1212659758 
163.5775941176 	 0.1212413808 
163.5943764706 	 0.1212167908 
163.6111588235 	 0.1211922057 
163.6279411765 	 0.1211676257 
163.6447235294 	 0.1211430506 
163.6615058824 	 0.1211184805 
163.6782882353 	 0.1210939154 
163.6950705882 	 0.1210693553 
163.7118529412 	 0.1210448002 
163.7286352941 	 0.1210202500 
163.7454176471 	 0.1209957049 
163.7622000000 	 0.1209711647 
163.7789823529 	 0.1209466294 
163.7957647059 	 0.1209220992 
163.8125470588 	 0.1208975739 
163.8293294118 	 0.1208730536 
163.8461117647 	 0.1208485383 
163.8628941176 	 0.1208240280 
163.8796764706 	 0.1207995226 
163.8964588235 	 0.1207750222 
163.9132411765 	 0.1207505268 
163.9300235294 	 0.1207260363 
163.9468058824 	 0.1207015508 
163.9635882353 	 0.1206770703 
163.9803705882 	 0.1206525947 
163.9971529412 	 0.1206281241 
164.0139352941 	 0.1206036584 
164.0307176471 	 0.1205791978 
164.0475000000 	 0.1205547420 
164.0642823529 	 0.1205302913 
164.0810647059 	 0.1205058455 
164.0978470588 	 0.1204814046 
164.1146294118 	 0.1204569688 
164.1314117647 	 0.1204325378 
164.1481941176 	 0.1204081118 
164.1649764706 	 0.1203836908 
164.1817588235 	 0.1203592748 
164.1985411765 	 0.1203348636 
164.2153235294 	 0.1203104575 
164.2321058824 	 0.1202860563 
164.2488882353 	 0.1202616600 
164.2656705882 	 0.1202372687 
164.2824529412 	 0.1202128823 
164.2992352941 	 0.1201885009 
164.3160176471 	 0.1201641244 
164.3328000000 	 0.1201397529 
164.3495823529 	 0.1201153863 
164.3663647059 	 0.1200910246 
164.3831470588 	 0.1200666679 
164.3999294118 	 0.1200423162 
164.4167117647 	 0.1200179693 
164.4334941176 	 0.1199936274 
164.4502764706 	 0.1199692905 
164.4670588235 	 0.1199449585 
164.4838411765 	 0.1199206314 
164.5006235294 	 0.1198963092 
164.5174058824 	 0.1198719920 
164.5341882353 	 0.1198476797 
164.5509705882 	 0.1198233724 
164.5677529412 	 0.1197990699 
164.5845352941 	 0.1197747725 
164.6013176471 	 0.1197504799 
164.6181000000 	 0.1197261922 
164.6348823529 	 0.1197019095 
164.6516647059 	 0.1196776317 
164.6684470588 	 0.1196533589 
164.6852294118 	 0.1196290909 
164.7020117647 	 0.1196048279 
164.7187941176 	 0.1195805698 
164.7355764706 	 0.1195563166 
164.7523588235 	 0.1195320684 
164.7691411765 	 0.1195078250 
164.7859235294 	 0.1194835866 
164.8027058824 	 0.1194593531 
164.8194882353 	 0.1194351245 
164.8362705882 	 0.1194109008 
164.8530529412 	 0.1193866821 
164.8698352941 	 0.1193624682 
164.8866176471 	 0.1193382593 
164.9034000000 	 0.1193140552 
164.9201823529 	 0.1192898561 
164.9369647059 	 0.1192656619 
164.9537470588 	 0.1192414726 
164.9705294118 	 0.1192172882 
164.9873117647 	 0.1191931087 
165.0040941176 	 0.1191689341 
165.0208764706 	 0.1191447644 
165.0376588235 	 0.1191205996 
165.0544411765 	 0.1190964397 
165.0712235294 	 0.1190722847 
165.0880058824 	 0.1190481346 
165.1047882353 	 0.1190239894 
165.1215705882 	 0.1189998491 
165.1383529412 	 0.1189757137 
165.1551352941 	 0.1189515832 
165.1719176471 	 0.1189274576 
165.1887000000 	 0.1189033369 
165.2054823529 	 0.1188792211 
165.2222647059 	 0.1188551102 
165.2390470588 	 0.1188310041 
165.2558294118 	 0.1188069030 
165.2726117647 	 0.1187828067 
165.2893941176 	 0.1187587153 
165.3061764706 	 0.1187346288 
165.3229588235 	 0.1187105472 
165.3397411765 	 0.1186864705 
165.3565235294 	 0.1186623987 
165.3733058824 	 0.1186383317 
165.3900882353 	 0.1186142696 
165.4068705882 	 0.1185902124 
165.4236529412 	 0.1185661601 
165.4404352941 	 0.1185421127 
165.4572176471 	 0.1185180701 
165.4740000000 	 0.1184940324 
165.4907823529 	 0.1184699996 
165.5075647059 	 0.1184459717 
165.5243470588 	 0.1184219486 
165.5411294118 	 0.1183979304 
165.5579117647 	 0.1183739171 
165.5746941176 	 0.1183499087 
165.5914764706 	 0.1183259051 
165.6082588235 	 0.1183019064 
165.6250411765 	 0.1182779125 
165.6418235294 	 0.1182539236 
165.6586058824 	 0.1182299395 
165.6753882353 	 0.1182059602 
165.6921705882 	 0.1181819858 
165.7089529412 	 0.1181580163 
165.7257352941 	 0.1181340517 
165.7425176471 	 0.1181100919 
165.7593000000 	 0.1180861369 
165.7760823529 	 0.1180621868 
165.7928647059 	 0.1180382416 
165.8096470588 	 0.1180143012 
165.8264294118 	 0.1179903657 
165.8432117647 	 0.1179664351 
165.8599941176 	 0.1179425093 
165.8767764706 	 0.1179185883 
165.8935588235 	 0.1178946722 
165.9103411765 	 0.1178707610 
165.9271235294 	 0.1178468546 
165.9439058824 	 0.1178229530 
165.9606882353 	 0.1177990563 
165.9774705882 	 0.1177751645 
165.9942529412 	 0.1177512775 
166.0110352941 	 0.1177273953 
166.0278176471 	 0.1177035180 
166.0446000000 	 0.1176796455 
166.0613823529 	 0.1176557779 
166.0781647059 	 0.1176319151 
166.0949470588 	 0.1176080571 
166.1117294118 	 0.1175842040 
166.1285117647 	 0.1175603557 
166.1452941176 	 0.1175365123 
166.1620764706 	 0.1175126737 
166.1788588235 	 0.1174888399 
166.1956411765 	 0.1174650110 
166.2124235294 	 0.1174411869 
166.2292058824 	 0.1174173676 
166.2459882353 	 0.1173935531 
166.2627705882 	 0.1173697435 
166.2795529412 	 0.1173459388 
166.2963352941 	 0.1173221388 
166.3131176471 	 0.1172983437 
166.3299000000 	 0.1172745534 
166.3466823529 	 0.1172507679 
166.3634647059 	 0.1172269872 
166.3802470588 	 0.1172032114 
166.3970294118 	 0.1171794404 
166.4138117647 	 0.1171556742 
166.4305941176 	 0.1171319129 
166.4473764706 	 0.1171081563 
166.4641588235 	 0.1170844046 
166.4809411765 	 0.1170606577 
166.4977235294 	 0.1170369156 
166.5145058824 	 0.1170131783 
166.5312882353 	 0.1169894458 
166.5480705882 	 0.1169657182 
166.5648529412 	 0.1169419954 
166.5816352941 	 0.1169182773 
166.5984176471 	 0.1168945641 
166.6152000000 	 0.1168708557 
166.6319823529 	 0.1168471521 
166.6487647059 	 0.1168234533 
166.6655470588 	 0.1167997593 
166.6823294118 	 0.1167760702 
166.6991117647 	 0.1167523858 
166.7158941176 	 0.1167287062 
166.7326764706 	 0.1167050314 
166.7494588235 	 0.1166813615 
166.7662411765 	 0.1166576963 
166.7830235294 	 0.1166340359 
166.7998058824 	 0.1166103804 
166.8165882353 	 0.1165867296 
166.8333705882 	 0.1165630836 
166.8501529412 	 0.1165394425 
166.8669352941 	 0.1165158061 
166.8837176471 	 0.1164921745 
166.9005000000 	 0.1164685477 
166.9172823529 	 0.1164449257 
166.9340647059 	 0.1164213085 
166.9508470588 	 0.1163976961 
166.9676294118 	 0.1163740884 
166.9844117647 	 0.1163504856 
167.0011941176 	 0.1163268875 
167.0179764706 	 0.1163032942 
167.0347588235 	 0.1162797058 
167.0515411765 	 0.1162561221 
167.0683235294 	 0.1162325431 
167.0851058824 	 0.1162089690 
167.1018882353 	 0.1161853996 
167.1186705882 	 0.1161618351 
167.1354529412 	 0.1161382753 
167.1522352941 	 0.1161147203 
167.1690176471 	 0.1160911700 
167.1858000000 	 0.1160676246 
167.2025823529 	 0.1160440839 
167.2193647059 	 0.1160205480 
167.2361470588 	 0.1159970168 
167.2529294118 	 0.1159734904 
167.2697117647 	 0.1159499689 
167.2864941176 	 0.1159264520 
167.3032764706 	 0.1159029400 
167.3200588235 	 0.1158794327 
167.3368411765 	 0.1158559302 
167.3536235294 	 0.1158324324 
167.3704058824 	 0.1158089394 
167.3871882353 	 0.1157854512 
167.4039705882 	 0.1157619677 
167.4207529412 	 0.1157384891 
167.4375352941 	 0.1157150151 
167.4543176471 	 0.1156915459 
167.4711000000 	 0.1156680815 
167.4878823529 	 0.1156446219 
167.5046647059 	 0.1156211670 
167.5214470588 	 0.1155977168 
167.5382294118 	 0.1155742715 
167.5550117647 	 0.1155508308 
167.5717941176 	 0.1155273950 
167.5885764706 	 0.1155039638 
167.6053588235 	 0.1154805375 
167.6221411765 	 0.1154571159 
167.6389235294 	 0.1154336990 
167.6557058824 	 0.1154102869 
167.6724882353 	 0.1153868795 
167.6892705882 	 0.1153634769 
167.7060529412 	 0.1153400790 
167.7228352941 	 0.1153166859 
167.7396176471 	 0.1152932975 
167.7564000000 	 0.1152699139 
167.7731823529 	 0.1152465350 
167.7899647059 	 0.1152231608 
167.8067470588 	 0.1151997914 
167.8235294118 	 0.1151764267 
167.8403117647 	 0.1151530668 
167.8570941176 	 0.1151297116 
167.8738764706 	 0.1151063611 
167.8906588235 	 0.1150830154 
167.9074411765 	 0.1150596744 
167.9242235294 	 0.1150363382 
167.9410058824 	 0.1150130066 
167.9577882353 	 0.1149896798 
167.9745705882 	 0.1149663578 
167.9913529412 	 0.1149430404 
168.0081352941 	 0.1149197278 
168.0249176471 	 0.1148964200 
168.0417000000 	 0.1148731168 
168.0584823529 	 0.1148498184 
168.0752647059 	 0.1148265247 
168.0920470588 	 0.1148032357 
168.1088294118 	 0.1147799515 
168.1256117647 	 0.1147566720 
168.1423941176 	 0.1147333972 
168.1591764706 	 0.1147101271 
168.1759588235 	 0.1146868617 
168.1927411765 	 0.1146636011 
168.2095235294 	 0.1146403452 
168.2263058824 	 0.1146170939 
168.2430882353 	 0.1145938475 
168.2598705882 	 0.1145706057 
168.2766529412 	 0.1145473686 
168.2934352941 	 0.1145241363 
168.3102176471 	 0.1145009086 
168.3270000000 	 0.1144776857 
168.3437823529 	 0.1144544675 
168.3605647059 	 0.1144312540 
168.3773470588 	 0.1144080452 
168.3941294118 	 0.1143848411 
168.4109117647 	 0.1143616417 
168.4276941176 	 0.1143384470 
168.4444764706 	 0.1143152570 
168.4612588235 	 0.1142920717 
168.4780411765 	 0.1142688912 
168.4948235294 	 0.1142457153 
168.5116058824 	 0.1142225441 
168.5283882353 	 0.1141993777 
168.5451705882 	 0.1141762159 
168.5619529412 	 0.1141530588 
168.5787352941 	 0.1141299064 
168.5955176471 	 0.1141067587 
168.6123000000 	 0.1140836158 
168.6290823529 	 0.1140604775 
168.6458647059 	 0.1140373439 
168.6626470588 	 0.1140142150 
168.6794294118 	 0.1139910907 
168.6962117647 	 0.1139679712 
168.7129941176 	 0.1139448564 
168.7297764706 	 0.1139217462 
168.7465588235 	 0.1138986408 
168.7633411765 	 0.1138755400 
168.7801235294 	 0.1138524439 
168.7969058824 	 0.1138293525 
168.8136882353 	 0.1138062658 
168.8304705882 	 0.1137831837 
168.8472529412 	 0.1137601064 
168.8640352941 	 0.1137370337 
168.8808176471 	 0.1137139657 
168.8976000000 	 0.1136909023 
168.9143823529 	 0.1136678437 
168.9311647059 	 0.1136447897 
168.9479470588 	 0.1136217404 
168.9647294118 	 0.1135986958 
168.9815117647 	 0.1135756559 
168.9982941176 	 0.1135526206 
169.0150764706 	 0.1135295900 
169.0318588235 	 0.1135065641 
169.0486411765 	 0.1134835428 
169.0654235294 	 0.1134605262 
169.0822058824 	 0.1134375143 
169.0989882353 	 0.1134145071 
169.1157705882 	 0.1133915045 
169.1325529412 	 0.1133685066 
169.1493352941 	 0.1133455133 
169.1661176471 	 0.1133225247 
169.1829000000 	 0.1132995408 
169.1996823529 	 0.1132765615 
169.2164647059 	 0.1132535869 
169.2332470588 	 0.1132306170 
169.2500294118 	 0.1132076517 
169.2668117647 	 0.1131846910 
169.2835941176 	 0.1131617351 
169.3003764706 	 0.1131387837 
169.3171588235 	 0.1131158371 
169.3339411765 	 0.1130928951 
169.3507235294 	 0.1130699577 
169.3675058824 	 0.1130470250 
169.3842882353 	 0.1130240970 
169.4010705882 	 0.1130011736 
169.4178529412 	 0.1129782548 
169.4346352941 	 0.1129553407 
169.4514176471 	 0.1129324312 
169.4682000000 	 0.1129095264 
169.4849823529 	 0.1128866263 
169.5017647059 	 0.1128637307 
169.5185470588 	 0.1128408399 
169.5353294118 	 0.1128179536 
169.5521117647 	 0.1127950720 
169.5688941176 	 0.1127721951 
169.5856764706 	 0.1127493228 
169.6024588235 	 0.1127264551 
169.6192411765 	 0.1127035920 
169.6360235294 	 0.1126807336 
169.6528058824 	 0.1126578799 
169.6695882353 	 0.1126350308 
169.6863705882 	 0.1126121863 
169.7031529412 	 0.1125893464 
169.7199352941 	 0.1125665112 
169.7367176471 	 0.1125436806 
169.7535000000 	 0.1125208546 
169.7702823529 	 0.1124980333 
169.7870647059 	 0.1124752166 
169.8038470588 	 0.1124524045 
169.8206294118 	 0.1124295970 
169.8374117647 	 0.1124067942 
169.8541941176 	 0.1123839960 
169.8709764706 	 0.1123612024 
169.8877588235 	 0.1123384135 
169.9045411765 	 0.1123156291 
169.9213235294 	 0.1122928494 
169.9381058824 	 0.1122700743 
169.9548882353 	 0.1122473039 
169.9716705882 	 0.1122245380 
169.9884529412 	 0.1122017768 
170.0052352941 	 0.1121790201 
170.0220176471 	 0.1121562681 
170.0388000000 	 0.1121335207 
170.0555823529 	 0.1121107780 
170.0723647059 	 0.1120880398 
170.0891470588 	 0.1120653062 
170.1059294118 	 0.1120425773 
170.1227117647 	 0.1120198530 
170.1394941176 	 0.1119971332 
170.1562764706 	 0.1119744181 
170.1730588235 	 0.1119517076 
170.1898411765 	 0.1119290017 
170.2066235294 	 0.1119063004 
170.2234058824 	 0.1118836037 
170.2401882353 	 0.1118609116 
170.2569705882 	 0.1118382241 
170.2737529412 	 0.1118155413 
170.2905352941 	 0.1117928630 
170.3073176471 	 0.1117701893 
170.3241000000 	 0.1117475202 
170.3408823529 	 0.1117248557 
170.3576647059 	 0.1117021958 
170.3744470588 	 0.1116795405 
170.3912294118 	 0.1116568898 
170.4080117647 	 0.1116342437 
170.4247941176 	 0.1116116022 
170.4415764706 	 0.1115889653 
170.4583588235 	 0.1115663329 
170.4751411765 	 0.1115437052 
170.4919235294 	 0.1115210820 
170.5087058824 	 0.1114984635 
