# N 		 Gamma 		 tau 		 phi 		 initial 		 init_pos 		 shifted 		 Occupation 2		 Occupation 1		 detector 		 trapped_bins 		 detector+all_occ 		 steadycheck 		 norm 
2.000000		0.240000		23.500000		4.050000		3.000000		1.000000		0.000000		0.065939		0.064805		0.778961		0.088378		0.998083		0.003381		2.000000		
2.000000		0.240000		23.500000		4.100000		3.000000		1.000000		0.000000		0.026999		0.025831		0.909980		0.036405		0.999215		0.005656		2.000000		
2.000000		0.240000		23.500000		4.150000		3.000000		1.000000		0.000000		0.005970		0.005561		0.980163		0.008132		0.999826		0.002928		2.000000		
2.000000		0.240000		23.500000		4.200000		3.000000		1.000000		0.000000		0.000705		0.000639		0.997661		0.000974		0.999979		0.000652		2.000000		
2.000000		0.240000		23.500000		4.250000		3.000000		1.000000		0.000000		0.000044		0.000039		0.999854		0.000062		0.999999		0.000069		2.000000		
2.000000		0.240000		23.500000		4.300000		3.000000		1.000000		0.000000		0.000001		0.000001		0.999995		0.000002		1.000000		0.000004		2.000000		
2.000000		0.240000		23.500000		4.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		

2.000000		0.240000		24.000000		-0.100000		3.000000		1.000000		0.000000		0.025975		0.027681		0.909807		0.035782		0.999245		0.005461		2.000000		
2.000000		0.240000		24.000000		-0.050000		3.000000		1.000000		0.000000		0.063350		0.065708		0.782346		0.086753		0.998158		0.003227		2.000000		
2.000000		0.240000		24.000000		0.000000		3.000000		1.000000		0.000000		0.086227		0.087063		0.706355		0.117847		0.997493		0.000000		2.000000		
2.000000		0.240000		24.000000		0.050000		3.000000		1.000000		0.000000		0.065299		0.064191		0.779188		0.089422		0.998101		0.003290		2.000000		
2.000000		0.240000		24.000000		0.100000		3.000000		1.000000		0.000000		0.027363		0.026191		0.907955		0.037696		0.999204		0.005630		2.000000		
2.000000		0.240000		24.000000		0.150000		3.000000		1.000000		0.000000		0.006294		0.005867		0.978897		0.008759		0.999817		0.003029		2.000000		
2.000000		0.240000		24.000000		0.200000		3.000000		1.000000		0.000000		0.000787		0.000714		0.997366		0.001110		0.999977		0.000713		2.000000		
2.000000		0.240000		24.000000		0.250000		3.000000		1.000000		0.000000		0.000053		0.000047		0.999823		0.000076		0.999998		0.000081		2.000000		
2.000000		0.240000		24.000000		0.300000		3.000000		1.000000		0.000000		0.000002		0.000002		0.999994		0.000003		1.000000		0.000005		2.000000		
2.000000		0.240000		24.000000		0.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		0.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		0.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		0.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		0.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		0.600000		3.000000		1.000000		0.000000		0.000000		0.000000		0.999999		0.000000		1.000000		0.000001		2.000000		
2.000000		0.240000		24.000000		0.650000		3.000000		1.000000		0.000000		0.000008		0.000007		0.999973		0.000012		1.000000		0.000017		2.000000		
2.000000		0.240000		24.000000		0.700000		3.000000		1.000000		0.000000		0.000177		0.000155		0.999410		0.000252		0.999995		0.000219		2.000000		
2.000000		0.240000		24.000000		0.750000		3.000000		1.000000		0.000000		0.002033		0.001831		0.993237		0.002840		0.999941		0.001433		2.000000		
2.000000		0.240000		24.000000		0.800000		3.000000		1.000000		0.000000		0.012600		0.011649		0.958000		0.017387		0.999635		0.004397		2.000000		
2.000000		0.240000		24.000000		0.850000		3.000000		1.000000		0.000000		0.042679		0.040517		0.857156		0.058411		0.998763		0.005439		2.000000		
2.000000		0.240000		24.000000		0.900000		3.000000		1.000000		0.000000		0.079733		0.077735		0.731554		0.108667		0.997689		0.001378		2.000000		
2.000000		0.240000		24.000000		0.950000		3.000000		1.000000		0.000000		0.082710		0.082823		0.719370		0.112700		0.997603		0.000697		2.000000		
2.000000		0.240000		24.000000		1.000000		3.000000		1.000000		0.000000		0.047847		0.049218		0.836109		0.065439		0.998613		0.004862		2.000000		
2.000000		0.240000		24.000000		1.050000		3.000000		1.000000		0.000000		0.015465		0.016345		0.946427		0.021314		0.999552		0.004769		2.000000		
2.000000		0.240000		24.000000		1.100000		3.000000		1.000000		0.000000		0.002791		0.003032		0.990203		0.003892		0.999919		0.001823		2.000000		
2.000000		0.240000		24.000000		1.150000		3.000000		1.000000		0.000000		0.000281		0.000313		0.999001		0.000397		0.999992		0.000330		2.000000		
2.000000		0.240000		24.000000		1.200000		3.000000		1.000000		0.000000		0.000016		0.000018		0.999943		0.000023		1.000000		0.000030		2.000000		
2.000000		0.240000		24.000000		1.250000		3.000000		1.000000		0.000000		0.000000		0.000001		0.999998		0.000001		1.000000		0.000001		2.000000		
2.000000		0.240000		24.000000		1.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		1.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		1.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		1.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		1.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		1.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		1.600000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		1.650000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		1.700000		3.000000		1.000000		0.000000		0.000002		0.000002		0.999992		0.000003		1.000000		0.000005		2.000000		
2.000000		0.240000		24.000000		1.750000		3.000000		1.000000		0.000000		0.000054		0.000062		0.999805		0.000077		0.999998		0.000086		2.000000		
2.000000		0.240000		24.000000		1.800000		3.000000		1.000000		0.000000		0.000759		0.000854		0.997294		0.001071		0.999978		0.000717		2.000000		
2.000000		0.240000		24.000000		1.850000		3.000000		1.000000		0.000000		0.005947		0.006513		0.979092		0.008274		0.999827		0.002954		2.000000		
2.000000		0.240000		24.000000		1.900000		3.000000		1.000000		0.000000		0.025975		0.027681		0.909807		0.035782		0.999245		0.005461		2.000000		
2.000000		0.240000		24.000000		1.950000		3.000000		1.000000		0.000000		0.063350		0.065708		0.782346		0.086753		0.998158		0.003227		2.000000		
2.000000		0.240000		24.000000		2.000000		3.000000		1.000000		0.000000		0.086227		0.087063		0.706355		0.117847		0.997493		0.000000		2.000000		
2.000000		0.240000		24.000000		2.050000		3.000000		1.000000		0.000000		0.065299		0.064191		0.779188		0.089422		0.998101		0.003290		2.000000		
2.000000		0.240000		24.000000		2.100000		3.000000		1.000000		0.000000		0.027363		0.026191		0.907955		0.037696		0.999204		0.005630		2.000000		
2.000000		0.240000		24.000000		2.150000		3.000000		1.000000		0.000000		0.006294		0.005867		0.978897		0.008759		0.999817		0.003029		2.000000		
2.000000		0.240000		24.000000		2.200000		3.000000		1.000000		0.000000		0.000787		0.000714		0.997366		0.001110		0.999977		0.000713		2.000000		
2.000000		0.240000		24.000000		2.250000		3.000000		1.000000		0.000000		0.000053		0.000047		0.999823		0.000076		0.999998		0.000081		2.000000		
2.000000		0.240000		24.000000		2.300000		3.000000		1.000000		0.000000		0.000002		0.000002		0.999994		0.000003		1.000000		0.000005		2.000000		
2.000000		0.240000		24.000000		2.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		2.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		2.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		2.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		2.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		2.600000		3.000000		1.000000		0.000000		0.000000		0.000000		0.999999		0.000000		1.000000		0.000001		2.000000		
2.000000		0.240000		24.000000		2.650000		3.000000		1.000000		0.000000		0.000008		0.000007		0.999973		0.000012		1.000000		0.000017		2.000000		
2.000000		0.240000		24.000000		2.700000		3.000000		1.000000		0.000000		0.000177		0.000155		0.999410		0.000252		0.999995		0.000219		2.000000		
2.000000		0.240000		24.000000		2.750000		3.000000		1.000000		0.000000		0.002033		0.001831		0.993237		0.002840		0.999941		0.001433		2.000000		
2.000000		0.240000		24.000000		2.800000		3.000000		1.000000		0.000000		0.012600		0.011649		0.958000		0.017387		0.999635		0.004397		2.000000		
2.000000		0.240000		24.000000		2.850000		3.000000		1.000000		0.000000		0.042679		0.040517		0.857156		0.058411		0.998763		0.005439		2.000000		
2.000000		0.240000		24.000000		2.900000		3.000000		1.000000		0.000000		0.079733		0.077735		0.731554		0.108667		0.997689		0.001378		2.000000		
2.000000		0.240000		24.000000		2.950000		3.000000		1.000000		0.000000		0.082710		0.082823		0.719370		0.112700		0.997603		0.000697		2.000000		
2.000000		0.240000		24.000000		3.000000		3.000000		1.000000		0.000000		0.047847		0.049218		0.836109		0.065439		0.998613		0.004862		2.000000		
2.000000		0.240000		24.000000		3.050000		3.000000		1.000000		0.000000		0.015465		0.016345		0.946427		0.021314		0.999552		0.004769		2.000000		
2.000000		0.240000		24.000000		3.100000		3.000000		1.000000		0.000000		0.002791		0.003032		0.990203		0.003892		0.999919		0.001823		2.000000		
2.000000		0.240000		24.000000		3.150000		3.000000		1.000000		0.000000		0.000281		0.000313		0.999001		0.000397		0.999992		0.000330		2.000000		
2.000000		0.240000		24.000000		3.200000		3.000000		1.000000		0.000000		0.000016		0.000018		0.999943		0.000023		1.000000		0.000030		2.000000		
2.000000		0.240000		24.000000		3.250000		3.000000		1.000000		0.000000		0.000000		0.000001		0.999998		0.000001		1.000000		0.000001		2.000000		
2.000000		0.240000		24.000000		3.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		3.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		3.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		3.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		3.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		3.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.000000		3.600000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		3.650000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.000000		3.700000		3.000000		1.000000		0.000000		0.000002		0.000002		0.999992		0.000003		1.000000		0.000005		2.000000		
2.000000		0.240000		24.000000		3.750000		3.000000		1.000000		0.000000		0.000054		0.000062		0.999805		0.000077		0.999998		0.000086		2.000000		
2.000000		0.240000		24.000000		3.800000		3.000000		1.000000		0.000000		0.000759		0.000854		0.997294		0.001071		0.999978		0.000717		2.000000		
2.000000		0.240000		24.000000		3.850000		3.000000		1.000000		0.000000		0.005947		0.006513		0.979092		0.008274		0.999827		0.002954		2.000000		
2.000000		0.240000		24.000000		3.900000		3.000000		1.000000		0.000000		0.025975		0.027681		0.909807		0.035782		0.999245		0.005461		2.000000		
2.000000		0.240000		24.000000		3.950000		3.000000		1.000000		0.000000		0.063350		0.065708		0.782346		0.086753		0.998158		0.003227		2.000000		
2.000000		0.240000		24.000000		4.000000		3.000000		1.000000		0.000000		0.086227		0.087063		0.706355		0.117847		0.997493		0.000000		2.000000		
2.000000		0.240000		24.000000		4.050000		3.000000		1.000000		0.000000		0.065299		0.064191		0.779188		0.089422		0.998101		0.003290		2.000000		
2.000000		0.240000		24.000000		4.100000		3.000000		1.000000		0.000000		0.027363		0.026191		0.907955		0.037696		0.999204		0.005630		2.000000		
2.000000		0.240000		24.000000		4.150000		3.000000		1.000000		0.000000		0.006294		0.005867		0.978897		0.008759		0.999817		0.003029		2.000000		
2.000000		0.240000		24.000000		4.200000		3.000000		1.000000		0.000000		0.000787		0.000714		0.997366		0.001110		0.999977		0.000713		2.000000		
2.000000		0.240000		24.000000		4.250000		3.000000		1.000000		0.000000		0.000053		0.000047		0.999823		0.000076		0.999998		0.000081		2.000000		
2.000000		0.240000		24.000000		4.300000		3.000000		1.000000		0.000000		0.000002		0.000002		0.999994		0.000003		1.000000		0.000005		2.000000		
2.000000		0.240000		24.000000		4.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		

2.000000		0.240000		24.500000		-0.100000		3.000000		1.000000		0.000000		0.026303		0.028018		0.907911		0.037003		0.999235		0.005433		2.000000		
2.000000		0.240000		24.500000		-0.050000		3.000000		1.000000		0.000000		0.062755		0.065076		0.782578		0.087765		0.998175		0.003142		2.000000		
2.000000		0.240000		24.500000		0.000000		3.000000		1.000000		0.000000		0.084773		0.085595		0.708841		0.118325		0.997535		0.000000		2.000000		
2.000000		0.240000		24.500000		0.050000		3.000000		1.000000		0.000000		0.064660		0.063577		0.779455		0.090429		0.998120		0.003202		2.000000		
2.000000		0.240000		24.500000		0.100000		3.000000		1.000000		0.000000		0.027706		0.026532		0.905977		0.038979		0.999194		0.005599		2.000000		
2.000000		0.240000		24.500000		0.150000		3.000000		1.000000		0.000000		0.006621		0.006176		0.977602		0.009408		0.999807		0.003126		2.000000		
2.000000		0.240000		24.500000		0.200000		3.000000		1.000000		0.000000		0.000874		0.000794		0.997047		0.001260		0.999975		0.000776		2.000000		
2.000000		0.240000		24.500000		0.250000		3.000000		1.000000		0.000000		0.000063		0.000056		0.999787		0.000093		0.999998		0.000094		2.000000		
2.000000		0.240000		24.500000		0.300000		3.000000		1.000000		0.000000		0.000002		0.000002		0.999992		0.000004		1.000000		0.000006		2.000000		
2.000000		0.240000		24.500000		0.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		0.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		0.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		0.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		0.550000		3.000000		1.000000		0.000000		0.000001		0.000001		0.999997		0.000001		1.000000		0.000002		2.000000		
2.000000		0.240000		24.500000		0.600000		3.000000		1.000000		0.000000		0.000025		0.000022		0.999915		0.000037		0.999999		0.000044		2.000000		
2.000000		0.240000		24.500000		0.650000		3.000000		1.000000		0.000000		0.000423		0.000374		0.998580		0.000611		0.999988		0.000442		2.000000		
2.000000		0.240000		24.500000		0.700000		3.000000		1.000000		0.000000		0.003844		0.003489		0.987094		0.005462		0.999889		0.002223		2.000000		
2.000000		0.240000		24.500000		0.750000		3.000000		1.000000		0.000000		0.019250		0.017938		0.935201		0.027053		0.999442		0.005194		2.000000		
2.000000		0.240000		24.500000		0.800000		3.000000		1.000000		0.000000		0.053693		0.051367		0.818456		0.074928		0.998444		0.004542		2.000000		
2.000000		0.240000		24.500000		0.850000		3.000000		1.000000		0.000000		0.084056		0.082568		0.713998		0.116942		0.997564		0.000395		2.000000		
2.000000		0.240000		24.500000		0.900000		3.000000		1.000000		0.000000		0.074269		0.074918		0.745244		0.103417		0.997847		0.001745		2.000000		
2.000000		0.240000		24.500000		0.950000		3.000000		1.000000		0.000000		0.037160		0.038500		0.871270		0.051993		0.998923		0.005373		2.000000		
2.000000		0.240000		24.500000		1.000000		3.000000		1.000000		0.000000		0.010540		0.011218		0.963061		0.014876		0.999694		0.004029		2.000000		
2.000000		0.240000		24.500000		1.050000		3.000000		1.000000		0.000000		0.001693		0.001851		0.993988		0.002419		0.999951		0.001293		2.000000		
2.000000		0.240000		24.500000		1.100000		3.000000		1.000000		0.000000		0.000153		0.000172		0.999447		0.000223		0.999996		0.000205		2.000000		
2.000000		0.240000		24.500000		1.150000		3.000000		1.000000		0.000000		0.000008		0.000009		0.999971		0.000012		1.000000		0.000017		2.000000		
2.000000		0.240000		24.500000		1.200000		3.000000		1.000000		0.000000		0.000000		0.000000		0.999999		0.000000		1.000000		0.000001		2.000000		
2.000000		0.240000		24.500000		1.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		1.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		1.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		1.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		1.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		1.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		1.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		1.600000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		1.650000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		1.700000		3.000000		1.000000		0.000000		0.000003		0.000003		0.999990		0.000004		1.000000		0.000007		2.000000		
2.000000		0.240000		24.500000		1.750000		3.000000		1.000000		0.000000		0.000063		0.000073		0.999769		0.000093		0.999998		0.000100		2.000000		
2.000000		0.240000		24.500000		1.800000		3.000000		1.000000		0.000000		0.000838		0.000943		0.996987		0.001208		0.999976		0.000776		2.000000		
2.000000		0.240000		24.500000		1.850000		3.000000		1.000000		0.000000		0.006245		0.006835		0.977866		0.008872		0.999818		0.003045		2.000000		
2.000000		0.240000		24.500000		1.900000		3.000000		1.000000		0.000000		0.026303		0.028018		0.907911		0.037003		0.999235		0.005433		2.000000		
2.000000		0.240000		24.500000		1.950000		3.000000		1.000000		0.000000		0.062755		0.065076		0.782578		0.087765		0.998175		0.003142		2.000000		
2.000000		0.240000		24.500000		2.000000		3.000000		1.000000		0.000000		0.084773		0.085595		0.708841		0.118325		0.997535		0.000000		2.000000		
2.000000		0.240000		24.500000		2.050000		3.000000		1.000000		0.000000		0.064660		0.063577		0.779455		0.090429		0.998120		0.003202		2.000000		
2.000000		0.240000		24.500000		2.100000		3.000000		1.000000		0.000000		0.027706		0.026532		0.905977		0.038979		0.999194		0.005599		2.000000		
2.000000		0.240000		24.500000		2.150000		3.000000		1.000000		0.000000		0.006621		0.006176		0.977602		0.009408		0.999807		0.003126		2.000000		
2.000000		0.240000		24.500000		2.200000		3.000000		1.000000		0.000000		0.000874		0.000794		0.997047		0.001260		0.999975		0.000776		2.000000		
2.000000		0.240000		24.500000		2.250000		3.000000		1.000000		0.000000		0.000063		0.000056		0.999787		0.000093		0.999998		0.000094		2.000000		
2.000000		0.240000		24.500000		2.300000		3.000000		1.000000		0.000000		0.000002		0.000002		0.999992		0.000004		1.000000		0.000006		2.000000		
2.000000		0.240000		24.500000		2.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		2.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		2.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		2.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		2.550000		3.000000		1.000000		0.000000		0.000001		0.000001		0.999997		0.000001		1.000000		0.000002		2.000000		
2.000000		0.240000		24.500000		2.600000		3.000000		1.000000		0.000000		0.000025		0.000022		0.999915		0.000037		0.999999		0.000044		2.000000		
2.000000		0.240000		24.500000		2.650000		3.000000		1.000000		0.000000		0.000423		0.000374		0.998580		0.000611		0.999988		0.000442		2.000000		
2.000000		0.240000		24.500000		2.700000		3.000000		1.000000		0.000000		0.003844		0.003489		0.987094		0.005462		0.999889		0.002223		2.000000		
2.000000		0.240000		24.500000		2.750000		3.000000		1.000000		0.000000		0.019250		0.017938		0.935201		0.027053		0.999442		0.005194		2.000000		
2.000000		0.240000		24.500000		2.800000		3.000000		1.000000		0.000000		0.053693		0.051367		0.818456		0.074928		0.998444		0.004542		2.000000		
2.000000		0.240000		24.500000		2.850000		3.000000		1.000000		0.000000		0.084056		0.082568		0.713998		0.116942		0.997564		0.000395		2.000000		
2.000000		0.240000		24.500000		2.900000		3.000000		1.000000		0.000000		0.074269		0.074918		0.745244		0.103417		0.997847		0.001745		2.000000		
2.000000		0.240000		24.500000		2.950000		3.000000		1.000000		0.000000		0.037160		0.038500		0.871270		0.051993		0.998923		0.005373		2.000000		
2.000000		0.240000		24.500000		3.000000		3.000000		1.000000		0.000000		0.010540		0.011218		0.963061		0.014876		0.999694		0.004029		2.000000		
2.000000		0.240000		24.500000		3.050000		3.000000		1.000000		0.000000		0.001693		0.001851		0.993988		0.002419		0.999951		0.001293		2.000000		
2.000000		0.240000		24.500000		3.100000		3.000000		1.000000		0.000000		0.000153		0.000172		0.999447		0.000223		0.999996		0.000205		2.000000		
2.000000		0.240000		24.500000		3.150000		3.000000		1.000000		0.000000		0.000008		0.000009		0.999971		0.000012		1.000000		0.000017		2.000000		
2.000000		0.240000		24.500000		3.200000		3.000000		1.000000		0.000000		0.000000		0.000000		0.999999		0.000000		1.000000		0.000001		2.000000		
2.000000		0.240000		24.500000		3.250000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		3.300000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		3.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		3.400000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		3.450000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		3.500000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		-0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		3.550000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		1.000000		
2.000000		0.240000		24.500000		3.600000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		3.650000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		
2.000000		0.240000		24.500000		3.700000		3.000000		1.000000		0.000000		0.000003		0.000003		0.999990		0.000004		1.000000		0.000007		2.000000		
2.000000		0.240000		24.500000		3.750000		3.000000		1.000000		0.000000		0.000063		0.000073		0.999769		0.000093		0.999998		0.000100		2.000000		
2.000000		0.240000		24.500000		3.800000		3.000000		1.000000		0.000000		0.000838		0.000943		0.996987		0.001208		0.999976		0.000776		2.000000		
2.000000		0.240000		24.500000		3.850000		3.000000		1.000000		0.000000		0.006245		0.006835		0.977866		0.008872		0.999818		0.003045		2.000000		
2.000000		0.240000		24.500000		3.900000		3.000000		1.000000		0.000000		0.026303		0.028018		0.907911		0.037003		0.999235		0.005433		2.000000		
2.000000		0.240000		24.500000		3.950000		3.000000		1.000000		0.000000		0.062755		0.065076		0.782578		0.087765		0.998175		0.003142		2.000000		
2.000000		0.240000		24.500000		4.000000		3.000000		1.000000		0.000000		0.084773		0.085595		0.708841		0.118325		0.997535		0.000000		2.000000		
2.000000		0.240000		24.500000		4.050000		3.000000		1.000000		0.000000		0.064660		0.063577		0.779455		0.090429		0.998120		0.003202		2.000000		
2.000000		0.240000		24.500000		4.100000		3.000000		1.000000		0.000000		0.027706		0.026532		0.905977		0.038979		0.999194		0.005599		2.000000		
2.000000		0.240000		24.500000		4.150000		3.000000		1.000000		0.000000		0.006621		0.006176		0.977602		0.009408		0.999807		0.003126		2.000000		
2.000000		0.240000		24.500000		4.200000		3.000000		1.000000		0.000000		0.000874		0.000794		0.997047		0.001260		0.999975		0.000776		2.000000		
2.000000		0.240000		24.500000		4.250000		3.000000		1.000000		0.000000		0.000063		0.000056		0.999787		0.000093		0.999998		0.000094		2.000000		
2.000000		0.240000		24.500000		4.300000		3.000000		1.000000		0.000000		0.000002		0.000002		0.999992		0.000004		1.000000		0.000006		2.000000		
2.000000		0.240000		24.500000		4.350000		3.000000		1.000000		0.000000		0.000000		0.000000		1.000000		0.000000		1.000000		0.000000		2.000000		

2.000000		0.240000		25.000000		-0.100000		3.000000		1.000000		0.000000		0.026614		0.028337		0.906058		0.038218		0.999226		0.005401		2.000000		
2.000000		0.240000		25.000000		-0.050000		3.000000		1.000000		0.000000		0.062160		0.064444		0.782847		0.088741		0.998192		0.003059		2.000000		
2.000000		0.240000		25.000000		0.000000		3.000000		1.000000		0.000000		0.083356		0.084164		0.711286		0.118771		0.997576		0.000000		2.000000		
2.000000		0.240000		25.000000		0.050000		3.000000		1.000000		0.000000		0.064020		0.062961		0.779760		0.091397		0.998138		0.003117		2.000000		
2.000000		0.240000		25.000000		0.100000		3.000000		1.000000		0.000000		0.028030		0.026854		0.904047		0.040253		0.999185		0.005566		2.000000		
2.000000		0.240000		25.000000		0.150000		3.000000		1.000000		0.000000		0.006950		0.006486		0.976283		0.010079		0.999798		0.003220		2.000000		
2.000000		0.240000		25.000000		0.200000		3.000000		1.000000		0.000000		0.000967		0.000880		0.996702		0.001423		0.999972		0.000842		2.000000		
2.000000		0.240000		25.000000		0.250000		3.000000		1.000000		0.000000		0.000075		0.000066		0.999745		0.000112		0.999998		0.000109		2.000000		
